user_id,movie_id,rating
73,113419.0,2.0
73,115734.0,3.5
55,116629.0,5.0
56,67185.0,5.0
56,109520.0,2.0
56,319061.0,4.0
56,1232829.0,5.0
56,1821549.0,4.0
57,95889.0,2.0
57,83798.0,4.0
57,88128.0,3.0
59,120586.0,4.0
60,272207.0,4.5
61,116493.0,2.5
61,94142.0,5.0
61,415306.0,4.0
61,411477.0,2.5
63,111161.0,5.0
65,61418.0,5.0
67,111756.0,4.0
68,124315.0,1.5
68,486655.0,3.5
69,112642.0,3.0
70,112818.0,4.0
72,113497.0,2.5
72,449059.0,3.0
72,463854.0,3.5
72,2024544.0,3.5
73,112818.0,4.5
73,113198.0,3.0
73,76759.0,4.5
73,114857.0,3.0
73,109830.0,5.0
73,111503.0,3.0
73,106697.0,3.5
73,109842.0,4.0
73,107818.0,4.0
73,107688.0,3.5
73,103639.0,5.0
73,96895.0,4.0
73,117108.0,2.5
73,116213.0,2.0
73,117333.0,3.0
73,63350.0,4.0
73,107131.0,3.5
73,117509.0,3.5
73,83866.0,4.0
73,117318.0,3.5
73,82971.0,5.0
73,99685.0,5.0
73,71315.0,4.0
73,92610.0,4.5
73,92005.0,3.5
73,107048.0,4.0
73,88763.0,5.0
73,74285.0,4.0
73,115433.0,2.5
73,104691.0,3.0
73,118884.0,3.0
73,118571.0,3.5
73,118971.0,3.0
73,120201.0,3.0
73,119707.0,1.5
73,99939.0,3.5
73,120669.0,3.5
73,122718.0,2.5
73,129387.0,3.0
73,67116.0,3.5
73,84516.0,4.0
73,61852.0,5.0
73,100477.0,3.5
73,53285.0,3.0
73,80801.0,3.0
73,99763.0,3.0
73,104412.0,4.0
73,104952.0,3.0
73,138097.0,4.0
73,83944.0,3.5
73,88011.0,3.0
73,100507.0,2.0
73,130827.0,4.5
73,99052.0,3.0
73,129167.0,2.5
73,131325.0,3.0
73,58461.0,4.0
73,119256.0,4.0
73,93870.0,4.0
73,83767.0,4.0
73,162661.0,2.5
73,101889.0,4.0
73,104684.0,4.0
73,134084.0,2.5
73,144117.0,3.5
73,94812.0,3.5
73,102175.0,3.5
73,102057.0,3.5
73,112634.0,0.5
73,188674.0,4.0
73,120913.0,3.5
73,175142.0,3.0
73,234853.0,3.5
73,249462.0,3.5
73,160127.0,2.0
73,190332.0,3.5
73,93748.0,3.0
73,241303.0,4.0
73,93437.0,3.5
73,126029.0,4.0
73,102685.0,4.0
73,82163.0,3.5
73,250494.0,1.5
73,252866.0,3.0
73,29081.0,4.0
73,265666.0,4.0
73,86346.0,3.0
73,278488.0,3.0
73,87078.0,3.5
73,74174.0,3.5
73,280590.0,3.0
73,238380.0,4.0
73,264464.0,4.0
73,286499.0,2.5
73,234215.0,2.0
73,89901.0,3.0
73,327056.0,4.0
73,316465.0,3.5
73,77745.0,4.0
73,349205.0,2.0
73,91083.0,3.5
73,304141.0,3.5
73,364725.0,3.0
73,381681.0,4.5
73,343818.0,3.0
73,387564.0,4.0
73,67866.0,4.5
73,99611.0,3.5
73,100685.0,4.0
73,235198.0,4.5
73,250440.0,3.5
73,312843.0,4.0
73,362270.0,4.0
73,416320.0,3.5
73,446059.0,4.0
73,430304.0,1.0
73,433386.0,0.5
73,482571.0,4.5
73,489270.0,2.5
73,450259.0,3.5
73,84509.0,4.0
73,425112.0,2.5
73,800069.0,2.5
73,445934.0,3.0
73,460740.0,4.5
73,373889.0,3.5
73,440963.0,3.0
73,804452.0,0.5
73,783233.0,4.0
73,452625.0,3.0
73,405336.0,2.5
73,469494.0,4.0
73,443649.0,1.0
73,478087.0,3.0
73,949731.0,2.0
73,910970.0,3.0
73,1082886.0,5.0
73,986233.0,4.0
73,1132620.0,4.0
73,1197628.0,3.0
73,361748.0,4.0
73,473705.0,4.0
73,796366.0,3.5
73,1153706.0,0.5
73,1262981.0,4.5
73,1156398.0,4.0
73,1190536.0,3.5
73,1231587.0,3.5
73,1308667.0,4.5
73,142235.0,3.5
73,1285016.0,4.5
73,840361.0,4.0
73,1542344.0,3.5
73,1334553.0,4.0
73,1201607.0,4.5
73,1570728.0,4.0
73,1549572.0,3.5
73,1723811.0,4.0
73,1392170.0,4.0
73,142233.0,3.0
73,948470.0,4.0
73,1386703.0,3.5
73,1623288.0,3.0
73,1907668.0,3.5
73,903624.0,4.5
73,1979320.0,4.5
73,2229499.0,3.5
73,1335975.0,3.0
73,1800241.0,4.5
73,142244.0,3.5
73,2524674.0,4.0
73,2265171.0,4.5
73,2321549.0,3.5
73,2103281.0,3.0
73,1291150.0,2.5
73,2802144.0,3.5
73,3235888.0,3.5
73,803096.0,4.0
73,3385516.0,3.5
73,1398426.0,4.0
73,3705412.0,3.5
73,3799694.0,4.0
74,120338.0,2.0
74,120684.0,4.0
74,120784.0,5.0
75,114709.0,3.0
75,96895.0,1.0
75,117979.0,4.0
75,82971.0,4.0
75,78748.0,4.0
75,66206.0,4.0
75,97576.0,4.5
75,118884.0,4.0
75,128442.0,3.5
75,63462.0,4.0
75,130827.0,5.0
75,106856.0,3.0
75,120689.0,2.0
75,186151.0,0.5
75,120903.0,3.0
75,309698.0,3.5
75,210070.0,4.0
75,359013.0,3.0
75,432348.0,4.0
75,395251.0,4.0
76,170016.0,2.0
76,101587.0,4.5
76,450259.0,3.5
77,112697.0,2.5
77,113862.0,3.5
77,115685.0,3.0
77,112740.0,2.0
77,112864.0,2.5
77,109686.0,1.0
77,109040.0,3.0
77,111257.0,2.5
77,109068.0,1.5
77,99348.0,3.0
77,95159.0,3.5
77,79470.0,4.0
77,81505.0,3.0
77,57115.0,4.5
77,94625.0,3.5
77,120184.0,2.5
77,120591.0,2.0
77,88847.0,3.0
77,97733.0,3.5
77,99088.0,3.5
77,87182.0,3.5
77,97523.0,2.5
77,151804.0,4.5
77,145660.0,4.0
77,158983.0,4.0
77,105698.0,2.0
77,91042.0,4.5
77,137523.0,4.0
77,120655.0,4.5
77,100758.0,2.5
77,120755.0,1.5
77,160127.0,3.0
77,101757.0,1.0
77,92746.0,2.5
77,209163.0,3.0
77,250494.0,3.5
77,120737.0,3.0
77,295297.0,3.0
77,60390.0,3.0
77,78504.0,3.0
73,112642.0,2.0
73,108399.0,4.0
73,115571.0,3.5
73,120780.0,4.5
73,70723.0,4.0
73,120789.0,3.0
73,139239.0,4.5
73,91557.0,3.0
73,82484.0,4.0
73,190590.0,4.5
73,266915.0,3.0
73,264616.0,3.5
73,381707.0,2.0
73,368447.0,2.5
73,361127.0,3.5
73,389860.0,1.0
73,472043.0,3.5
73,418279.0,2.5
73,471711.0,3.5
73,1182345.0,4.0
73,1526300.0,3.0
73,1423894.0,4.0
73,1659337.0,4.5
73,1935179.0,4.0
73,1535109.0,4.0
74,113189.0,5.0
77,116629.0,3.5
77,62622.0,3.5
77,119822.0,2.5
77,92067.0,4.0
77,242653.0,2.5
77,77402.0,4.5
77,146455.0,4.0
77,121766.0,3.0
77,399201.0,2.0
77,383574.0,4.0
78,115685.0,4.0
78,111280.0,5.0
78,109045.0,4.5
78,32138.0,3.5
78,117509.0,4.5
78,104036.0,4.0
78,107048.0,2.0
78,118583.0,4.0
78,120082.0,5.0
78,88847.0,5.0
78,120815.0,2.5
78,120660.0,5.0
78,120915.0,5.0
78,137523.0,5.0
78,185371.0,2.5
78,164312.0,5.0
78,102138.0,5.0
78,103074.0,5.0
78,187393.0,5.0
78,216216.0,4.0
78,203009.0,4.5
78,263488.0,3.5
78,246578.0,4.0
78,258463.0,5.0
78,286106.0,4.5
78,309593.0,4.5
78,234215.0,5.0
78,181852.0,3.5
78,319262.0,4.5
78,365748.0,4.0
78,121766.0,5.0
78,434409.0,3.5
78,473434.0,5.0
78,822854.0,5.0
78,462538.0,4.5
78,468569.0,5.0
79,114709.0,2.0
79,110475.0,2.5
79,97647.0,2.0
79,81573.0,2.5
79,93378.0,3.0
79,120903.0,3.0
79,358082.0,3.5
79,401855.0,2.5
79,450259.0,3.5
80,113161.0,4.0
80,114814.0,3.0
80,112579.0,3.0
80,113326.0,4.0
80,116583.0,5.0
81,114323.0,3.0
81,48473.0,5.0
81,109066.0,5.0
81,101765.0,4.0
81,93058.0,4.0
81,73540.0,3.0
81,128853.0,2.0
81,120663.0,4.5
81,60176.0,4.5
81,180093.0,4.0
81,94675.0,4.5
81,69995.0,3.0
81,67800.0,2.5
81,91167.0,5.0
81,57358.0,4.0
81,387898.0,4.0
81,98532.0,4.5
81,420260.0,3.0
81,851578.0,4.0
81,842929.0,3.5
81,469494.0,4.0
81,1235166.0,4.0
82,113161.0,3.0
82,109686.0,4.0
82,109830.0,5.0
83,109830.0,4.0
83,119081.0,5.0
83,79367.0,3.5
83,120601.0,5.0
83,218839.0,2.0
83,212346.0,3.5
83,181865.0,4.5
83,277434.0,5.0
83,276751.0,4.0
83,310793.0,4.0
84,169547.0,3.5
84,120755.0,3.5
84,203019.0,4.5
84,264464.0,3.5
84,343660.0,3.5
84,319262.0,3.0
84,304141.0,4.0
84,372183.0,3.5
84,330373.0,3.5
84,480249.0,3.0
84,361748.0,3.5
84,947810.0,4.0
85,112401.0,3.0
85,113690.0,2.0
85,114508.0,3.0
85,111070.0,4.0
85,110357.0,3.0
85,108174.0,4.0
85,82509.0,3.0
85,65421.0,4.0
86,114388.0,5.0
86,112281.0,1.0
86,113627.0,3.0
86,112379.0,3.0
86,109508.0,3.0
86,112571.0,4.0
86,110099.0,1.0
86,110148.0,4.0
86,76759.0,5.0
86,114069.0,3.0
86,110912.0,5.0
86,110907.0,3.0
86,111149.0,5.0
86,110950.0,3.0
86,106598.0,4.0
86,109913.0,4.0
86,103639.0,3.0
86,115963.0,3.0
86,112701.0,4.0
86,109381.0,3.0
87,113326.0,3.0
87,115685.0,4.0
87,117060.0,3.0
87,112701.0,5.0
88,103639.0,3.0
88,117979.0,3.5
88,33870.0,4.0
88,116209.0,3.0
88,81505.0,3.0
88,32455.0,4.0
88,94721.0,4.0
88,120660.0,3.5
88,103074.0,3.5
88,162222.0,4.0
88,259446.0,3.5
88,405159.0,3.5
88,401792.0,3.5
88,372784.0,2.0
89,114709.0,5.0
89,76759.0,5.0
89,133093.0,5.0
89,145660.0,5.0
89,372784.0,5.0
90,120032.0,2.0
90,118883.0,4.0
91,111503.0,4.5
91,83866.0,5.0
91,80684.0,5.0
91,93756.0,3.0
91,80339.0,5.0
91,126029.0,4.5
91,120737.0,5.0
91,372784.0,5.0
91,438097.0,4.5
91,434409.0,4.5
91,1073498.0,2.0
91,838232.0,4.0
91,1049413.0,4.0
91,1119646.0,4.5
91,1156398.0,4.5
91,1675434.0,5.0
91,903624.0,4.5
91,1843866.0,5.0
91,2294449.0,4.0
91,2103281.0,4.5
91,2015381.0,5.0
91,2096672.0,3.5
92,112346.0,4.0
92,114681.0,4.0
92,114898.0,3.0
92,109445.0,5.0
92,110413.0,4.0
92,109506.0,3.0
92,103639.0,3.0
92,100405.0,2.0
92,117951.0,5.0
93,109831.0,3.5
93,106977.0,4.0
93,32138.0,4.0
93,31381.0,4.0
93,107048.0,4.0
93,77631.0,3.5
93,120382.0,3.5
93,120885.0,5.0
93,95953.0,4.5
93,88161.0,2.5
93,87469.0,3.5
93,90555.0,2.5
93,241303.0,3.5
93,240772.0,4.0
93,1049413.0,5.0
94,112384.0,5.0
94,109040.0,3.0
77,376994.0,3.5
78,116629.0,4.0
79,113497.0,2.5
83,333766.0,4.0
84,376994.0,4.0
85,113189.0,5.0
85,29583.0,2.0
86,110367.0,3.0
86,114852.0,3.0
88,108550.0,3.5
88,109446.0,3.0
88,117500.0,3.0
88,119822.0,3.5
88,851577.0,2.5
89,116629.0,4.0
90,118880.0,4.0
91,405422.0,4.0
92,111161.0,5.0
93,110478.0,3.5
93,117500.0,3.0
93,61722.0,3.5
93,120780.0,4.0
93,335266.0,4.0
93,1504320.0,4.0
94,107290.0,2.5
94,82096.0,1.5
94,120815.0,5.0
94,87469.0,1.0
94,163651.0,3.5
94,167404.0,3.0
94,85995.0,3.5
94,174856.0,4.0
94,195714.0,2.5
94,286106.0,1.5
94,167261.0,4.0
94,301199.0,3.5
94,338013.0,3.0
94,316654.0,3.5
94,343818.0,3.0
94,369339.0,2.5
94,375063.0,1.5
94,1049413.0,5.0
94,1136608.0,4.0
95,113277.0,5.0
95,114576.0,3.0
95,115697.0,4.0
95,113500.0,2.0
95,110357.0,4.0
95,117509.0,5.0
95,82533.0,5.0
95,97165.0,4.0
95,81505.0,4.0
95,99423.0,4.0
95,120032.0,4.0
95,118956.0,3.0
95,97981.0,3.0
95,95271.0,2.0
95,96446.0,5.0
95,138097.0,4.0
95,91064.0,4.0
95,99994.0,4.0
95,110978.0,2.0
95,160862.0,4.0
95,147800.0,5.0
95,185937.0,4.0
95,167404.0,4.0
95,88889.0,4.0
95,93870.0,5.0
95,104070.0,4.0
95,79501.0,5.0
95,120903.0,5.0
95,93437.0,5.0
95,212985.0,4.0
95,97179.0,4.0
95,87015.0,3.0
95,245120.0,3.0
95,94035.0,4.0
95,247638.0,4.0
95,120681.0,4.0
95,81178.0,4.0
95,98966.0,3.0
96,53125.0,5.0
96,34583.0,5.0
96,32599.0,5.0
96,36775.0,5.0
96,28597.0,5.0
96,22286.0,4.0
96,765443.0,4.0
97,110413.0,2.0
97,108052.0,1.5
97,93779.0,4.5
97,82971.0,3.5
97,56172.0,3.0
97,41959.0,4.0
97,57115.0,4.0
97,94737.0,1.0
97,105793.0,3.0
97,75860.0,3.0
97,246578.0,5.0
97,265666.0,3.5
97,245429.0,4.0
97,96283.0,4.0
97,467406.0,4.0
98,93779.0,4.5
98,118715.0,5.0
98,24166.0,5.0
98,304415.0,5.0
98,458352.0,4.0
98,2245084.0,5.0
98,5480340.0,5.0
99,114369.0,1.0
99,112573.0,3.0
99,111257.0,4.0
99,102926.0,4.0
99,116282.0,5.0
99,53604.0,3.0
99,120102.0,5.0
99,118929.0,4.0
99,63385.0,2.0
99,54594.0,1.0
99,34492.0,4.0
99,38969.0,4.0
99,166896.0,2.0
99,158371.0,4.0
99,172495.0,1.0
99,183505.0,4.0
99,181875.0,3.0
99,241303.0,4.0
99,243155.0,4.0
101,82971.0,5.0
101,88247.0,3.5
101,84726.0,4.5
101,120902.0,3.0
101,120660.0,4.0
101,131325.0,3.0
101,167260.0,4.5
102,110005.0,5.0
102,109348.0,4.0
102,106677.0,4.0
102,107206.0,3.0
102,108328.0,4.0
102,96895.0,4.0
102,116683.0,5.0
102,53604.0,4.0
102,58385.0,5.0
102,26029.0,4.0
102,115678.0,4.0
102,46672.0,4.0
102,59742.0,5.0
102,115640.0,4.0
102,79470.0,4.0
102,80749.0,4.0
102,80455.0,4.0
102,82269.0,4.0
102,88763.0,3.0
102,97493.0,4.0
102,84726.0,4.0
102,116695.0,2.0
102,119656.0,4.0
102,119196.0,4.0
102,45793.0,5.0
102,61811.0,5.0
102,67116.0,5.0
102,75148.0,5.0
102,87363.0,2.0
102,90203.0,4.0
102,55254.0,4.0
102,80391.0,4.0
102,94226.0,4.0
102,81207.0,1.0
102,120324.0,4.0
102,118564.0,4.0
102,72271.0,5.0
102,65377.0,4.0
102,126886.0,4.0
102,91554.0,4.0
102,63688.0,4.0
102,95270.0,4.0
102,34862.0,4.0
102,84855.0,4.0
102,120689.0,2.0
102,97162.0,4.0
102,90366.0,4.0
102,55353.0,4.0
102,91217.0,4.0
102,94812.0,3.0
102,72890.0,5.0
102,102175.0,4.0
102,61735.0,5.0
102,83833.0,4.0
102,68327.0,4.0
102,196216.0,4.0
102,64757.0,4.0
103,103064.0,3.0
103,96895.0,3.0
103,117128.0,4.0
103,82340.0,2.5
103,88247.0,4.0
103,120890.0,2.0
103,133093.0,4.0
103,94716.0,4.0
103,145487.0,4.0
103,178868.0,4.5
104,133093.0,3.5
104,234215.0,3.5
104,167260.0,4.0
104,368891.0,3.5
104,414993.0,4.5
104,337978.0,4.0
104,910970.0,4.5
104,421715.0,4.0
104,1409024.0,3.5
104,1981115.0,3.5
105,113277.0,3.0
105,114369.0,4.0
105,113071.0,2.0
105,76759.0,3.0
105,114069.0,3.5
105,109830.0,3.0
105,110357.0,3.5
105,110622.0,3.0
105,106220.0,3.0
105,109439.0,1.5
105,106977.0,3.5
105,110074.0,4.0
105,107206.0,3.5
105,99348.0,3.0
105,116778.0,4.0
105,117918.0,2.5
105,116908.0,4.0
105,104036.0,4.0
105,82971.0,4.0
105,82096.0,5.0
105,84503.0,3.5
94,117500.0,2.5
94,116629.0,2.0
94,335266.0,1.5
94,289879.0,2.0
94,418279.0,2.5
95,110367.0,5.0
95,119345.0,3.0
95,139239.0,4.0
95,120834.0,4.0
96,51201.0,4.0
97,54215.0,2.5
97,405422.0,3.5
98,120789.0,5.0
98,32828.0,5.0
99,113497.0,2.0
99,111161.0,5.0
99,117500.0,2.0
99,50212.0,4.0
99,150915.0,4.0
102,97499.0,4.0
102,87843.0,5.0
102,61722.0,5.0
102,52618.0,4.0
102,103644.0,3.0
102,73195.0,4.0
102,83798.0,3.0
102,24216.0,4.0
102,128445.0,4.0
102,57076.0,4.0
102,69762.0,5.0
103,116629.0,2.0
103,89370.0,3.0
105,110478.0,3.0
105,108399.0,3.5
105,117500.0,3.0
105,103644.0,3.5
105,93822.0,3.5
105,118541.0,3.0
105,119375.0,4.0
105,128442.0,4.0
105,122933.0,3.0
105,133093.0,3.0
1,95765.0,4.0
1,83987.0,2.0
1,103874.0,3.5
2,113819.0,3.0
2,112573.0,4.0
2,110066.0,3.0
2,111112.0,4.0
2,110357.0,3.0
2,107290.0,4.0
2,108052.0,4.0
3,120338.0,4.5
4,112431.0,5.0
4,113326.0,5.0
4,109831.0,5.0
4,110475.0,4.0
4,106519.0,3.0
4,106582.0,4.0
4,83658.0,5.0
4,99348.0,3.0
4,95016.0,5.0
4,83866.0,5.0
4,96754.0,5.0
4,90605.0,5.0
4,78788.0,5.0
4,78748.0,5.0
4,88247.0,5.0
4,117731.0,4.0
4,120890.0,1.0
4,120591.0,4.0
4,98213.0,5.0
4,89731.0,5.0
4,78158.0,5.0
4,96446.0,3.0
4,94226.0,5.0
4,104257.0,5.0
4,88011.0,5.0
4,84156.0,3.0
4,80339.0,5.0
4,105812.0,3.0
4,104684.0,5.0
5,109040.0,3.5
5,109830.0,4.0
5,120382.0,4.0
5,120888.0,4.0
5,120812.0,4.0
5,120587.0,4.0
5,151804.0,3.5
5,162222.0,3.5
5,257044.0,4.0
5,253474.0,4.0
5,286499.0,3.5
5,315327.0,4.0
6,32910.0,4.0
6,47478.0,4.0
6,94721.0,4.0
6,133093.0,1.0
6,132347.0,3.0
6,129167.0,4.5
6,167260.0,5.0
6,304141.0,3.5
6,365748.0,4.5
7,111282.0,2.0
7,111280.0,3.0
7,114694.0,3.0
7,109830.0,3.0
7,110475.0,3.0
7,117998.0,1.0
7,95016.0,3.0
7,79470.0,4.0
7,82971.0,5.0
7,104361.0,5.0
7,86197.0,4.0
7,88247.0,4.0
7,117057.0,3.0
8,114746.0,5.0
8,106977.0,4.5
8,119229.0,4.0
8,84649.0,3.0
8,94226.0,4.5
8,151804.0,5.0
8,172495.0,5.0
8,210945.0,3.5
8,241527.0,3.5
8,121765.0,3.5
8,167261.0,4.0
8,264464.0,3.5
8,396269.0,3.5
8,365737.0,3.5
8,417433.0,3.5
9,107616.0,4.0
9,116477.0,3.0
9,99487.0,4.0
9,120324.0,4.0
10,109045.0,4.0
10,90605.0,4.0
10,88247.0,4.0
10,118615.0,3.0
10,102250.0,3.0
11,104691.0,5.0
11,308508.0,5.0
11,1130080.0,3.5
11,1559549.0,4.0
12,84726.0,1.0
12,117468.0,4.0
13,108002.0,3.5
13,122151.0,3.0
13,85334.0,3.0
13,468569.0,4.5
13,435761.0,4.0
14,120915.0,3.0
14,120363.0,4.0
15,113041.0,4.5
15,113277.0,4.0
15,114388.0,3.0
15,112431.0,3.0
15,113819.0,2.5
15,109370.0,2.0
15,112851.0,2.0
15,113243.0,2.5
15,110099.0,2.0
15,114788.0,2.0
15,106598.0,1.0
15,108162.0,1.5
15,83658.0,5.0
15,108174.0,3.0
15,99653.0,1.0
15,82509.0,3.0
15,115956.0,1.5
15,117218.0,1.5
15,117438.0,1.0
15,58385.0,1.5
15,32138.0,3.0
15,42192.0,3.0
15,116908.0,2.5
15,104036.0,4.0
15,104348.0,4.0
15,118147.0,3.5
15,99703.0,4.0
15,93058.0,4.0
15,81398.0,4.0
15,86197.0,4.0
15,71315.0,5.0
15,81505.0,4.0
15,107048.0,4.0
15,73341.0,2.0
15,115641.0,3.0
15,119528.0,3.0
15,119094.0,4.0
15,118583.0,1.0
15,120693.0,1.0
15,120184.0,1.0
15,92513.0,3.5
15,123755.0,4.0
15,126604.0,0.5
15,105151.0,4.0
15,50783.0,1.0
15,140888.0,3.0
15,89155.0,3.5
15,118564.0,2.0
15,147800.0,5.0
15,165078.0,3.0
15,158983.0,3.0
15,73802.0,3.0
15,145531.0,1.0
15,164181.0,2.0
15,169547.0,4.0
15,65571.0,4.0
15,97742.0,3.5
15,59800.0,4.0
15,143145.0,3.0
15,106246.0,2.0
15,185014.0,5.0
15,195685.0,2.0
15,195714.0,4.0
15,77975.0,1.5
15,122459.0,3.0
15,191754.0,1.0
15,159097.0,3.0
15,189584.0,3.0
15,154443.0,3.0
15,58576.0,2.0
15,120630.0,1.0
15,171865.0,2.0
15,88850.0,2.0
15,120202.0,4.0
15,194218.0,1.0
15,92618.0,1.0
15,179626.0,1.0
15,192071.0,3.0
15,245686.0,1.0
15,209163.0,1.5
15,232500.0,3.0
15,203119.0,3.0
15,227445.0,1.0
15,96928.0,3.0
15,97815.0,4.0
15,230600.0,2.0
15,261392.0,1.0
15,240890.0,2.5
15,219965.0,2.0
15,166924.0,2.0
15,237534.0,2.0
15,278295.0,2.0
15,264761.0,2.0
15,259446.0,0.5
15,271367.0,2.0
15,102059.0,3.0
15,256415.0,0.5
15,298130.0,4.0
15,238380.0,2.0
15,305357.0,2.5
15,305206.0,1.5
15,286244.0,1.0
15,340377.0,3.5
15,242653.0,1.5
15,311113.0,1.0
15,307987.0,4.0
2,111742.0,3.0
3,87332.0,3.0
6,299977.0,3.0
7,52618.0,4.0
8,325710.0,3.5
10,111161.0,4.0
11,60196.0,5.0
12,73195.0,4.0
12,120623.0,2.0
13,111161.0,4.5
14,120623.0,2.0
15,113497.0,2.0
15,113189.0,3.0
15,116483.0,1.0
15,103994.0,1.0
15,111161.0,2.0
15,44706.0,3.0
15,119951.0,3.0
15,120735.0,1.0
15,58150.0,5.0
15,59319.0,4.0
15,190138.0,4.0
15,215369.0,3.0
15,242193.0,2.0
15,268690.0,2.5
15,138524.0,1.0
15,304141.0,1.5
15,357413.0,3.0
15,369339.0,3.0
15,356721.0,2.5
15,375063.0,4.5
15,364569.0,1.0
15,401792.0,3.5
15,428803.0,1.5
15,396269.0,1.0
15,373469.0,4.5
15,365737.0,2.0
15,330373.0,1.5
15,454848.0,4.0
15,425210.0,1.0
15,420223.0,3.5
15,443543.0,1.5
15,457939.0,2.5
15,448134.0,1.5
15,386032.0,2.5
15,758758.0,1.0
15,800080.0,3.0
15,448157.0,1.0
15,758774.0,3.5
15,499549.0,4.0
15,947810.0,1.5
15,1583323.0,2.5
15,1228705.0,1.0
15,1399683.0,4.5
15,398286.0,1.0
15,1104001.0,3.0
15,1499658.0,2.5
15,780504.0,2.5
15,1621444.0,1.5
15,1319744.0,3.0
15,1772925.0,2.0
15,1667353.0,1.0
15,1277953.0,1.0
15,2125435.0,1.0
15,1707386.0,1.0
15,2380247.0,2.5
15,453562.0,1.0
15,1245492.0,1.5
15,1408101.0,3.0
15,2347569.0,2.5
15,1663662.0,5.0
15,1723121.0,3.5
15,1392214.0,4.0
15,1800241.0,1.5
15,2113683.0,4.5
15,1418377.0,0.5
15,1234721.0,1.0
15,2278388.0,1.0
15,2525342.0,2.5
15,1877832.0,3.5
15,2908446.0,0.5
15,1951266.0,0.5
15,3040964.0,3.0
15,1663202.0,2.5
15,3397884.0,3.0
15,3518012.0,3.5
15,2361509.0,2.5
15,1895587.0,3.5
15,1596345.0,3.0
15,4139124.0,1.0
15,3949660.0,2.0
16,122690.0,3.5
17,114746.0,4.5
17,76759.0,3.5
17,110912.0,5.0
17,111257.0,0.5
17,115736.0,4.5
17,53291.0,3.5
17,32976.0,4.5
17,88846.0,4.5
17,66921.0,5.0
17,80455.0,4.0
17,75686.0,5.0
17,105569.0,2.5
17,120399.0,4.0
17,129387.0,3.0
17,70047.0,4.0
17,39689.0,5.0
17,175880.0,2.5
17,102138.0,4.0
17,99871.0,4.5
17,60176.0,4.5
17,96251.0,4.0
17,198781.0,3.5
17,187738.0,2.5
17,278504.0,4.0
17,310793.0,4.5
17,83190.0,4.0
17,183649.0,3.5
17,298228.0,4.0
17,284034.0,4.0
17,86541.0,4.0
17,86567.0,3.5
17,266308.0,4.5
17,62229.0,5.0
17,365376.0,3.5
17,361596.0,3.0
17,372183.0,3.5
17,387564.0,3.0
18,113819.0,3.0
19,114319.0,3.0
19,112641.0,5.0
19,114746.0,3.0
19,112819.0,3.0
19,110877.0,3.0
19,115685.0,3.0
19,112864.0,3.0
19,110684.0,3.0
19,114069.0,4.0
19,111282.0,3.0
19,111280.0,3.0
19,109303.0,3.0
19,106489.0,3.0
19,106582.0,3.0
19,106873.0,3.0
19,108052.0,4.0
19,108122.0,4.0
19,111201.0,3.0
19,100405.0,3.0
19,82509.0,4.0
19,116213.0,3.0
19,116654.0,2.0
19,33870.0,5.0
19,38235.0,4.0
19,48491.0,4.0
19,46672.0,4.0
19,95159.0,4.0
19,83866.0,5.0
19,80749.0,4.0
19,73486.0,4.0
19,56592.0,5.0
19,93191.0,5.0
19,106308.0,4.0
19,71562.0,5.0
19,79522.0,4.0
19,81505.0,5.0
19,94006.0,3.0
19,56869.0,4.0
19,79945.0,4.0
19,88170.0,4.0
19,103776.0,3.0
19,116695.0,3.0
20,114746.0,2.5
20,112431.0,3.5
20,114887.0,2.5
20,76759.0,1.5
20,109040.0,1.0
20,110475.0,1.0
20,107614.0,3.0
20,46672.0,3.0
20,80684.0,2.0
20,56592.0,4.0
20,106387.0,2.5
20,171804.0,0.5
20,167260.0,4.0
21,76759.0,3.0
21,109836.0,3.0
21,107290.0,3.0
21,99348.0,4.0
21,117060.0,3.0
21,45152.0,3.0
21,34583.0,5.0
21,97108.0,5.0
21,71562.0,3.0
21,70735.0,3.0
21,32553.0,4.0
21,49223.0,3.0
21,73341.0,5.0
21,82010.0,4.0
21,77631.0,3.0
22,114369.0,3.5
22,110148.0,4.5
22,109813.0,2.0
22,107362.0,2.5
22,107688.0,5.0
22,79470.0,3.5
22,92099.0,2.0
22,90605.0,5.0
22,92610.0,4.0
22,102975.0,4.0
22,118571.0,2.5
22,120382.0,2.5
22,120647.0,2.0
22,120902.0,3.0
22,99487.0,4.5
22,99422.0,2.5
22,137523.0,4.0
22,97742.0,3.0
22,120689.0,2.5
22,144084.0,4.5
22,164052.0,2.0
22,230600.0,2.5
22,167261.0,4.5
22,378194.0,4.5
22,391198.0,3.0
22,401792.0,4.5
22,372784.0,3.0
23,112573.0,3.5
23,75314.0,5.0
23,111282.0,3.5
23,108052.0,3.5
23,45152.0,4.5
15,86006.0,2.5
15,381707.0,1.5
15,333766.0,2.0
15,1046173.0,4.5
15,427152.0,1.0
15,1232829.0,3.0
15,1631867.0,4.5
15,470752.0,3.5
15,2788710.0,2.0
15,478970.0,3.0
17,71853.0,5.0
17,67185.0,5.0
17,220580.0,4.5
17,289879.0,4.0
18,117913.0,4.0
19,112818.0,3.0
19,114852.0,3.0
19,111686.0,3.0
19,117913.0,3.0
19,38787.0,4.0
19,52618.0,4.0
20,111161.0,4.5
21,113189.0,3.0
21,117500.0,3.0
21,48960.0,3.0
21,91763.0,4.0
21,72081.0,4.0
